690,2.6386914750016304e-27
691,2.581352430375917e-27
692,2.525035147920565e-27
693,2.46972456154369e-27
694,2.4154057849530803e-27
695,2.36206411028075e-27
696,2.3096850067035144e-27
697,2.2582541190610733e-27
698,2.2077572664706847e-27
699,2.158180440939931e-27
700,2.1095098059772672e-27
701,2.061731695200219e-27
702,2.0148326109426975e-27
703,1.9687992228605403e-27
704,1.923618366536221e-27
705,1.8792770420829943e-27
706,1.8357624127484057e-27
707,1.7930618035174823e-27
708,1.7511626997164316e-27
709,1.7100527456165972e-27
710,1.6697197430384706e-27
711,1.6301516499574887e-27
712,1.5913365791100721e-27
713,1.5532627966015165e-27
714,1.5159187205155198e-27
715,1.4792929195249225e-27
716,1.443374111505299e-27
717,1.4081511621503203e-27
718,1.3736130835895995e-27
719,1.3397490330093764e-27
720,1.3065483112762594e-27
721,1.2740003615638148e-27
722,1.242094767982513e-27
723,1.2108212542132322e-27
724,1.1801696821447539e-27
725,1.1501300505146184e-27
726,1.1206924935543564e-27
727,1.0918472796392847e-27
728,1.0635848099419827e-27
729,1.0358956170910903e-27
730,1.0087703638344858e-27
731,9.821998417076589e-28
732,9.561749697069073e-28
733,9.306867929679178e-28
734,9.057264814499324e-28
735,8.81285328625046e-28
736,8.573547501736567e-28
737,8.339262826853714e-28
738,8.109915823662465e-28
739,7.885424237516783e-28
740,7.665706984258178e-28
741,7.450684137475869e-28
742,7.240276915823326e-28
743,7.03440767041156e-28
744,6.8329998722594495e-28
745,6.635978099818955e-28
746,6.443268026566828e-28
747,6.25479640866487e-28
748,6.070491072696858e-28
749,5.890280903470189e-28
750,5.714095831896144e-28
751,5.541866822941768e-28
752,5.373525863657255e-28
753,5.209005951278734e-28
754,5.048241081405933e-28
755,4.89116623625907e-28
756,4.737717373012459e-28
757,4.587831412208025e-28
758,4.4414462262449175e-28
759,4.298500627952173e-28
760,4.158934359239369e-28
761,4.0226880798303348e-28
762,3.8897033560761584e-28
763,3.7599226498524818e-28
764,3.63328930753735e-28
765,3.5097475490721006e-28
766,3.3892424571072605e-28
767,3.2717199662320993e-28
768,3.157126852284098e-28
769,3.045410721749075e-28
770,2.9365200012431376e-28
771,2.830403927077031e-28
772,2.727012534912445e-28
773,2.6262966494963137e-28
774,2.5282078744870315e-28
775,2.432698582365055e-28
776,2.3397219044258738e-28
777,2.249231720864333e-28
778,2.1611826509438865e-28
779,2.0755300432514868e-28
780,1.992229966039321e-28
781,1.9112391976540517e-28
782,1.832515217052921e-28
783,1.7560161944042116e-28
784,1.6817009817796227e-28
785,1.6095291039278167e-28
786,1.5394607491360967e-28
787,1.4714567601840475e-28
788,1.4054786253751407e-28
789,1.3414884696615612e-28
790,1.2794490458533708e-28
791,1.2193237259113483e-28
792,1.1610764923311764e-28
793,1.1046719296106515e-28
794,1.0500752157993512e-28
795,9.972521141421175e-29
796,9.461689648005724e-29
797,8.967926766627316e-29
798,8.490907192376068e-29
799,8.030311146353857e-29
800,7.585824296288129e-29
