"vmin","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
527.6978669221805,5.661126285282743e+18,8.482116314568769e+18,1.1783909618064e+19,1.5572090280736197e+19,1.985429296025295e+19,2.46199755431844e+19,2.9865480151426634e+19,3.5551123708112105e+19,4.16665958698577e+19
534.4366587438802,5.577058967540921e+18,8.342613760706359e+18,1.1573863287240055e+19,1.5277655623103295e+19,1.9462687589285315e+19,2.411968260472772e+19,2.924602017987932e+19,3.4803797819342705e+19,4.078387163035709e+19
541.2615060872392,5.494551785598301e+18,8.205971835014757e+18,1.1368302458348059e+19,1.498958320919543e+19,1.907952343089486e+19,2.3630060242506473e+19,2.8639560767357346e+19,3.407183532445713e+19,3.9918849775081456e+19
548.173507895955,5.41356928677581e+18,8.072126550767773e+18,1.1167130580615324e+19,1.4707740768268812e+19,1.87046306717673e+19,2.315090141038265e+19,2.8045860355373162e+19,3.3354965643077198e+19,3.907123866524367e+19
555.1737771474252,5.334076640156832e+18,7.941014919536009e+18,1.0970252565326688e+19,1.4431997983181548e+19,1.8337841834789857e+19,2.268200154022447e+19,2.7464679655739978e+19,3.2652919818733126e+19,3.8240747133268664e+19
562.2634410319587,5.256039907565577e+18,7.812575426954952e+18,1.0777575521128372e+19,1.4162227541957163e+19,1.797899320146431e+19,2.2223160383754236e+19,2.689578395474393e+19,3.196543331942947e+19,3.7427087806498054e+19
569.4436411342754,5.179425910277741e+18,7.686747796372491e+18,1.0589008388809818e+19,1.3898304633785778e+19,1.7627924167037118e+19,2.177418122891242e+19,2.6338942196408386e+19,3.1292244998266778e+19,3.662997595917784e+19
576.7155336173284,5.104202321997341e+18,7.563473150617833e+18,1.040446219040848e+19,1.3640107312483852e+19,1.7284477748240056e+19,2.13348715803939e+19,2.5793927862721475e+19,3.0633098197587403e+19,3.5849130862583767e+19
584.0802894084696,5.030337372116872e+18,7.442693489690697e+18,1.0223849220249928e+19,1.3387515361701833e+19,1.6948499095852577e+19,2.090504130045614e+19,2.526051672976084e+19,2.9987738116699173e+19,3.508427276771864e+19
591.5390943879906,4.957800101726518e+18,7.324352139501361e+18,1.0047083736064152e+19,1.3140411281394127e+19,1.6619836829582279e+19,2.048450434001721e+19,2.4738489037307077e+19,2.9355914454186734e+19,3.4335126048312717e+19
599.0931495800796,4.886560417235357e+18,7.20839384400024e+18,9.874082098550673e+18,1.289868049398055e+19,1.629834333534076e+19,2.0073079151418036e+19,2.4227630040403722e+19,2.8737382120069886e+19,3.3601420094522008e+19
606.743671346206,4.816588674424089e+18,7.094764036248612e+18,9.704761640628437e+18,1.266220974922482e+19,1.5983872660017652e+19,1.967058603774566e+19,2.3727726785317626e+19,2.813189742217661e+19,3.2882884902495445e+19
614.4918915809851,4.747856137088762e+18,6.983409640879567e+18,9.539041903882617e+18,1.243088888130201e+19,1.567628287303293e+19,1.927685019371687e+19,2.3238571895234347e+19,2.7539222648164712e+19,3.217925649407965e+19
622.3390579105344,4.680334606053353e+18,6.874278425033372e+18,9.37684362999671e+18,1.2204609383878621e+19,1.5375434185399505e+19,1.889169933886782e+19,2.2759960693849387e+19,2.695912266554993e+19,3.149027298692739e+19
630.2864338933718,4.613996651148839e+18,6.767319403853827e+18,9.218089382435723e+18,1.1983265294468116e+19,1.508119014713265e+19,1.851496527519547e+19,2.22916931652799e+19,2.6391367318334345e+19,3.0815677457030648e+19
638.3352992238728,4.5488154172388536e+18,6.662482502622669e+18,9.062703017996202e+18,1.1766752446661552e+19,1.4793416666067644e+19,1.8146482665083687e+19,2.1833572486066926e+19,2.583572971201398e+19,3.0155215978872975e+19
646.4869499383269,4.48476474884765e+18,6.559718774859666e+18,8.91061001779656e+18,1.1554968940140282e+19,1.4511982650922996e+19,1.7786089881659732e+19,2.138540611387049e+19,2.529198756669428e+19,2.9508639265767297e+19
654.74269862363,4.421819102485325e+18,6.45898025090879e+18,8.761737246410036e+18,1.1347814797927418e+19,1.4236759568000797e+19,1.7433628471718064e+19,2.0947005163913884e+19,2.475992251483853e+19,2.887570189724214e+19
663.1038746286365,4.3599535088180895e+18,6.360219874367268e+18,8.616012846550736e+18,1.1145191814197303e+19,1.396762125034852e+19,1.708894293962475e+19,2.051818418070194e+19,2.423931987265697e+19,2.825616210115254e+19
671.571824278211,4.2991437373128704e+18,6.26339178914832e+18,8.47336667586391e+18,1.0947004171511695e+19,1.37044447352625e+19,1.6751881846444136e+19,2.009876253678086e+19,2.372997037010942e+19,2.7649783842069815e+19
680.1479110900179,4.239366001457796e+18,6.16845083177886e+18,8.333729514342105e+18,1.0753157308811784e+19,1.3447108759487187e+19,1.6422295911593898e+19,1.968856212439354e+19,2.323166742082949e+19,2.705633366065888e+19
688.8335159940748,4.180597176124449e+18,6.07535291071398e+18,8.197033643637446e+18,1.0563558738351518e+19,1.319549486050111e+19,1.610003944762359e+19,1.928740916938503e+19,2.2744209352683635e+19,2.6475583352368394e+19
697.6300375551112,4.122814709808047e+18,5.984054857720687e+18,8.063212609805872e+18,1.037811770032061e+19,1.2949486920721035e+19,1.5784969802000964e+19,1.889513358046183e+19,2.2267398673733325e+19,2.5907309158052307e+19
706.5388921977656,4.0659966068389683e+18,5.894514401151284e+18,7.932201174783535e+18,1.0196745084202895e+19,1.270897106632007e+19,1.5476947250980674e+19,1.8511568857155346e+19,2.180104201084228e+19,2.535129174689967e+19
715.5615144346624,4.01012141494124e+18,5.806690149011666e+18,7.803935283279836e+18,1.0019353370645557e+19,1.2473835591219448e+19,1.517583492412915e+19,1.8136552035476072e+19,2.1344950094479045e+19,2.480731625505033e+19
724.6993570973974,3.9551682605993533e+18,5.720541654023375e+18,7.678352156569907e+18,9.845856752908782e+18,1.2243971119947835e+19,1.4881499033842463e+19,1.7769924011770501e+19,2.0898938201050788e+19,2.427517286619521e+19
733.9538915704716,3.901116751090939e+18,5.63602925114012e+18,7.555390035344727e+18,9.676170756710783e+18,1.2019270094328769e+19,1.4593808234837969e+19,1.741152878672427e+19,2.046282529295607e+19,2.3754655856350933e+19
743.3266080282198,3.847947063597512e+18,5.55311421520274e+18,7.4349884174541e+18,9.51021256448765e+18,1.179962720361666e+19,1.4312634192588995e+19,1.7061214208624794e+19,2.003643496913941e+19,2.3245564778449568e+19
752.8190156747556,3.7956398400645263e+18,5.471758587497343e+18,7.317087785164887e+18,9.347900610446373e+18,1.1584938831818725e+19,1.4037850886577936e+19,1.6718831145064686e+19,1.961959451880906e+19,2.2747703408305422e+19
762.4326429869866,3.744176249106057e+18,5.391925287349387e+18,7.201629773116384e+18,9.189154803436145e+18,1.137510334615666e+19,1.37693349914291e+19,1.6384233991669846e+19,1.921213559072704e+19,2.2260880601749524e+19
772.1690379607327,3.6935379521590047e+18,5.313578060792479e+18,7.088557085620127e+18,9.033896391397762e+18,1.1170020900598325e+19,1.3506965631429317e+19,1.6057280400875592e+19,1.881389392083098e+19,2.1784910041263518e+19
782.0297683599839,3.64370708800109e+18,5.236681460952138e+18,6.977813463861486e+18,8.882047896290326e+18,1.0969593330847545e+19,1.3250624248458813e+19,1.5737831148859898e+19,1.8424709226499926e+19,2.131961018138789e+19
792.0164219693447,3.5946662583240755e+18,5.161200830700659e+18,6.869343657790424e+18,8.733533055340004e+18,1.07737240546245e+19,1.3000194472303143e+19,1.5425750002277136e+19,1.804442510000799e+19,2.08648041950131e+19
802.1306068496979,3.546398513726099e+18,5.087102286212661e+18,6.763093400437331e+18,8.588276765478442e+18,1.0582317972933843e+19,1.275556198724784e+19,1.5120903576406553e+19,1.7672888890363195e+19,2.0420319907473793e+19
812.3739515971401,3.4988873970646733e+18,5.01435279652661e+18,6.659009530803638e+18,8.446205240476889e+18,1.0395281656019366e+19,1.2516614761771878e+19,1.4823161642380296e+19,1.7309952128613493e+19,1.998599037707334e+19
822.7481056052185,3.4521168268144876e+18,4.94291999573426e+18,6.557039707508542e+18,8.30724558301436e+18,1.0212522735296137e+19,1.2283242246108938e+19,1.453239614058471e+19,1.6955469380731103e+19,1.9561652611061015e+19
833.2547393305146,3.406071209871608e+18,4.872772378495316e+18,6.457132711914011e+18,8.171326200567935e+18,1.0033950433609222e+19,1.205533603580585e+19,1.4248482018371305e+19,1.660929931093147e+19,1.9147148904634614e+19
843.8955445616282,3.3607353335778703e+18,4.803879127327489e+18,6.359238187811837e+18,8.03837641624757e+18,9.859475003970462e+18,1.1832789117013758e+19,1.3971296288991138e+19,1.6271303580855575e+19,1.8742325610751357e+19
854.6722346915882,3.316094417532342e+18,4.73621020584897e+18,6.263306789931232e+18,7.908326665703387e+18,9.689007959363957e+18,1.1615496129328163e+19,1.3700718354285242e+19,1.5941347277802082e+19,1.8347033723884315e+19
865.5865449937423,3.2721340613578404e+18,4.669736279333901e+18,6.169290069508797e+18,7.781108319395533e+18,9.522461793336265e+18,1.14033529621261e+19,1.3436629484248744e+19,1.56192983103567e+19,1.7961128233646887e+19
876.6402329011778,3.228840276828095e+18,4.6044287744761574e+18,6.077140573662109e+18,7.656653812587847e+18,9.359750116731216e+18,1.1196256884563476e+19,1.317891295548824e+19,1.5305027597249806e+19,1.7584468417718878e+19
887.835078289702,3.186199436701335e+18,4.540259801818385e+18,5.986811736576483e+18,7.534896479611494e+18,9.200787392350084e+18,1.099410614662961e+19,1.2927453515018134e+19,1.4998408423028883e+19,1.721691713617802e+19
899.172883764438,3.144198291760567e+18,4.477202190154575e+18,5.898257942482612e+18,7.415770636273914e+18,9.045489006554388e+18,1.0796800012212476e+19,1.2682137374726588e+19,1.469931642810196e+19,1.6858340872971008e+19
910.6554749500871,3.102823960544049e+18,4.415229475589619e+18,5.811434520452494e+18,7.299211567320349e+18,8.893771212745499e+18,1.0604238620298902e+19,1.2442851978179236e+19,1.440762930692794e+19,1.6508609419117214e+19
922.284700784886,3.06206389062046e+18,4.354315844406317e+18,5.726297670576245e+18,7.185155418767996e+18,8.745550946688795e+18,1.041632267357601e+19,1.220948553637617e+19,1.4123226205880158e+19,1.6167595182165826e+19
934.0624338183322,3.021905913885097e+18,4.294436227733613e+18,5.642804620172849e+18,7.07353942162888e+18,8.600746095292481e+18,1.0232953715943086e+19,1.1981927294832325e+19,1.3845987999943014e+19,1.5835173531451994e+19
945.990570512696,2.9823381481106724e+18,4.2355661474052756e+18,5.560913405416823e+18,6.964301584138995e+18,8.459275044660824e+18,1.0054033464725852e+19,1.1760066593206307e+19,1.3575796067099515e+19,1.5511221322895098e+19
958.0710315483972,2.9433490581316854e+18,4.177681819201773e+18,5.480583041715324e+18,6.85738094189275e+18,8.321056991812206e+18,9.87946414046142e+18,1.154379317443651e+19,1.3312532575307244e+19,1.5195617212847684e+19
970.3057621332725,2.9049274370910725e+18,4.1207601262917396e+18,5.401773498463569e+18,6.752717531807056e+18,8.186011884990895e+18,9.709148311582538e+18,1.1332996870739325e+19,1.305607998302646e+19,1.4888241003097778e+19
982.6967323157919,2.867062348024274e+18,4.064778529481381e+18,5.324445580280989e+18,6.650252236568836e+18,8.054060192563414e+18,9.542988515004813e+18,1.1127566993988432e+19,1.2806320149355483e+19,1.4588972481490129e+19
995.2459373022834,2.8297431743075517e+18,4.0097151508505513e+18,5.248561067784605e+18,6.549927001262377e+18,7.925123185244823e+18,9.380887554625094e+18,1.0927392581110268e+19,1.256313447753431e+19,1.4297691473405927e+19
1007.9553977782001,2.7929595966874194e+18,3.9555487392625096e+18,5.174082681214467e+18,6.451684800517507e+18,7.799122884631534e+18,9.222748367639482e+18,1.07323620866544e+19,1.2326403355236944e+19,1.4014277009287037e+19
1020.8271602334908,2.756701558189491e+18,3.902258616914024e+18,5.100974016548291e+18,6.355469569884678e+18,7.675981969936845e+18,9.068473842834025e+18,1.0542363011637602e+19,1.2096005494164337e+19,1.3738606327536994e+19
1033.8632972921325,2.7209592801485466e+18,3.849824706187091e+18,5.029199600553455e+18,6.261226308020535e+18,7.555623924493241e+18,8.917966963754595e+18,1.035728194955263e+19,1.1871817771123624e+19,1.347055444387635e+19
1047.0659080458645,2.685723243722256e+18,3.798227501516707e+18,4.958724863841917e+18,6.168901064818599e+18,7.437973034077856e+18,8.771130767986601e+18,1.0177004404244756e+19,1.1653714774330718e+19,1.3209993323420801e+19
1060.4371183921833,2.65098418627214e+18,3.7474480641811953e+18,4.889516147319741e+18,6.078440978408639e+18,7.322954458782836e+18,8.627868415736754e+18,1.0001414758049729e+19,1.1441568530631401e+19,1.2956791235153672e+19
1073.979081376661,2.61673310408998e+18,3.697468026334427e+18,4.821540721278024e+18,5.989794330980108e+18,7.210494337058628e+18,8.488083314419526e+18,9.83039632673996e+18,1.1235248342614862e+19,1.271081220976945e+19
1087.6939775396295,2.5829612127986657e+18,3.6482695289895726e+18,4.754766707363448e+18,5.902910469480946e+18,7.100519712873547e+18,8.351679024576383e+18,9.663831152174078e+18,1.10346203053865e+19,1.2471915080968206e+19
1101.5840152672931,2.549659979162337e+18,3.5998352703838674e+18,4.68916316087811e+18,5.817739951443088e+18,6.992958773846615e+18,8.218559590213747e+18,9.501600362148784e+18,1.0839547551176096e+19,1.2239953406862027e+19
1115.651431147322,2.516821085054759e+18,3.552148448785127e+18,4.62469999818928e+18,5.73423447404756e+18,6.887740800577326e+18,8.088629503351309e+18,9.34358408559608e+18,1.0649889962217245e+19,1.2014774741278079e+19
1129.8984903289966,2.4844364243924777e+18,3.505192756059203e+18,4.5613479973212457e+18,5.652346905513602e+18,6.78479625895006e+18,7.961793871064289e+18,9.189661655017634e+18,1.04655042774381e+19,1.1796220405883265e+19
1144.327486887937,2.4524981220330255e+18,3.45895240441578e+18,4.4990788450608804e+18,5.572031379894066e+18,6.684056980625971e+18,7.837958711259949e+18,9.039712002898939e+18,1.0286244485148797e+19,1.158412565190139e+19
1158.9407441955016,2.42099848154435e+18,3.413412043811231e+18,4.4378650254931784e+18,5.493243171183941e+18,6.585456048768297e+18,7.717030872972211e+18,8.893613603713934e+18,1.011196169017969e+19,1.1378319224251552e+19
1173.740615292898,2.3899300186232463e+18,3.3685568102805094e+18,4.3776798960591386e+18,5.415938825851443e+18,6.488928032666067e+18,7.598918424726585e+18,8.751245044965729e+18,9.942504824165063e+18,1.117862403626973e+19
1188.7294832700725,2.359285436511341e+18,3.3243722851408e+18,4.3184976341827226e+18,5.340076114498609e+18,6.394408979226218e+18,7.483530731491192e+18,8.61248522293142e+18,9.777720935222462e+18,1.0984857405298196e+19
1203.9097616494334,2.3290576211336883e+18,3.280844484210259e+18,4.2602932261550403e+18,5.265614040331693e+18,6.301836480252827e+18,7.37077863690318e+18,8.477213695788547e+18,9.617455726975996e+18,1.0796831686063774e+19
1219.2838947744858,2.299239635956876e+18,3.2379598463696404e+18,4.203042453989661e+18,5.192512842761787e+18,6.211149731506902e+18,7.260574638045539e+18,8.345311045141865e+18,9.461554155576863e+18,1.0614355068641864e+19
1234.8543582034165,2.2698247167169994e+18,3.1957052216573686e+18,4.146721880563159e+18,5.120733996440733e+18,6.122289583174851e+18,7.152833050004505e+18,8.216659237884109e+18,9.309861068503658e+18,1.0437232518396086e+19
1250.6236591077145,2.2408062700259067e+18,3.15406786505516e+18,4.0913088417886275e+18,5.050240217536795e+18,6.035198596673018e+18,7.047470177374776e+18,8.091142005375796e+18,9.16222189851727e+18,1.0265266866392908e+19
1266.5943366758734,2.2121778576019884e+18,3.113035408581758e+18,4.0367814073731205e+18,4.980995425205351e+18,5.94982103867586e+18,6.944404401447064e+18,7.968645119018742e+18,9.018483252042535e+18,1.0098259838513938e+19
1282.76896252226,2.18393319511265e+18,3.0725958552587894e+18,3.9831183716483727e+18,4.912964741662176e+18,5.866102922162386e+18,6.843556323589892e+18,7.849056736705144e+18,8.878493601332136e+18,9.936013266429307e+18
1299.1501411011961,2.1560661516075814e+18,3.0327375737086874e+18,3.9302992442312883e+18,4.846114489471993e+18,5.783992039012495e+18,6.744848890968155e+18,7.732267721111868e+18,8.742103945772157e+18,9.77833029464906e+18
1315.740510126326,2.1285707407849912e+18,2.9934492806363617e+18,3.8783042231632394e+18,4.780412163132694e+18,5.703437954350303e+18,6.648207465652071e+18,7.618171877421825e+18,8.609168368235055e+18,9.62501647357177e+18
1332.5427409953506,2.1014411156771607e+18,2.9547200282823956e+18,3.8271141742680934e+18,4.715826406949523e+18,5.624392004502514e+18,6.55355989014346e+18,7.50666617472227e+18,8.479544558912121e+18,9.47588081020361e+18
1349.559539220176,2.0746715632964884e+18,2.9165391918870615e+18,3.776710610044714e+18,4.652326990356455e+18,5.546807287077098e+18,6.460836534139649e+18,7.397650929700327e+18,8.353094273495093e+18,9.3307367200245e+18
1366.793644862553,2.0482565014646175e+18,2.8788964603193743e+18,3.7270756723651246e+18,4.5898847864206505e+18,5.470638650598094e+18,6.369970331625123e+18,7.291029962451911e+18,8.229683732847051e+18,9.189402875905043e+18
1384.2478329752935,2.0221904793454034e+18,2.8417818322415493e+18,3.678192122323505e+18,4.5284717580142546e+18,5.3958426895662e+18,6.280896815636024e+18,7.186710732587378e+18,8.109183970773791e+18,9.051703952494039e+18
1401.9249140491027,1.9964681594315502e+18,2.805185584938786e+18,3.630043292157431e+18,4.468060892437237e+18,5.322377669318714e+18,6.193554055955711e+18,7.084604338340954e+18,7.991470985091912e+18,8.917471085408345e+18
1419.8277344651362,1.971084326591838e+18,2.7690982830734817e+18,3.5826130916989686e+18,4.4086262066002596e+18,5.250203537793333e+18,6.107882698045986e+18,6.984625625144612e+18,7.876425993663302e+18,8.786542408497927e+18
1437.959176953319,1.946033878464254e+18,2.733510760068412e+18,3.535885977003423e+18,4.350142701120217e+18,5.17928186829142e+18,6.023825907414693e+18,6.886693161541634e+18,7.763935499744148e+18,8.658763310987545e+18
1456.3221610565315,1.9213118274426913e+18,2.6984141165541924e+18,3.489846942083089e+18,4.2925863436107505e+18,5.10957583641706e+18,5.94132934975338e+18,6.79072924500524e+18,7.653891367175132e+18,8.533986659628748e+18
1474.9196436007157,1.8969132841867694e+18,2.6637996918311864e+18,3.4444814737311575e+18,4.235934002939013e+18,5.041050132199049e+18,5.860341084331607e+18,6.696659788904406e+18,7.546190728048564e+18,8.41207277778744e+18
1493.754619170982,1.8728334685306698e+18,2.6296590756395377e+18,3.399775561215527e+18,4.180163454354583e+18,4.973670959782825e+18,5.78081156076367e+18,6.604414324636192e+18,7.440736008024059e+18,8.292889526968524e+18
1512.830120593807,1.8490676955395602e+18,2.5959840835325507e+18,3.355715656290251e+18,4.1252533191628037e+18,4.907405952227514e+18,5.702693505731922e+18,6.513925859739305e+18,7.337434759957471e+18,8.176312127526837e+18
1532.1492194253788,1.8256113819207503e+18,2.56276676215914e+18,3.3122886738444544e+18,4.0711830567646956e+18,4.842224150774486e+18,5.625941885499292e+18,6.425130820050525e+18,7.236199583087987e+18,8.062223054011201e+18
1551.7150264461793,1.802460030103804e+18,2.5299993622233313e+18,3.269481948923615e+18,4.01793289996095e+18,4.778095911631854e+18,5.550513776194395e+18,6.33796887385324e+18,7.136947889328459e+18,7.950511728866771e+18
1571.5306921618912,1.779609240705223e+18,2.497674352618117e+18,3.227283249205736e+18,3.96548386141058e+18,4.714992900749516e+18,5.476368339292295e+18,6.252382877454318e+18,7.039601804066817e+18,7.841074357461874e+18
1591.5994073106926,1.7570546941588285e+18,2.4657843901259756e+18,3.185680727898616e+18,3.9138176633768376e+18,4.652887992094375e+18,5.403466677317107e+18,6.168318672966301e+18,6.94408788480069e+18,7.733813537850586e+18
1611.9244033770292,1.734792162070092e+18,2.434322332218803e+18,3.144662934561396e+18,3.86291674175993e+18,4.5917552579858995e+18,5.331771800368339e+18,6.085725016033011e+18,6.850336988174505e+18,7.628638035518764e+18
1632.508953111958,1.7128174922191964e+18,2.4032812119168343e+18,3.1042187752490696e+18,3.81276418523444e+18,4.5315698784606003e+18,5.261248493336545e+18,6.00455338306127e+18,6.758283991980137e+18,7.525462384455855e+18
1653.3563710601243,1.691126613544939e+18,2.372654241573444e+18,3.064337511476022e+18,3.763343724110589e+18,4.4723081122473436e+18,5.191863257391802e+18,5.924757866023686e+18,6.667867618392918e+18,7.424206603484326e+18
1674.4700140934756,1.669715536478659e+18,2.342434810149335e+18,3.025008750668933e+18,3.714639708435753e+18,4.4139472543203133e+18,5.123584234913783e+18,5.846295046971099e+18,6.579030232684075e+18,7.324795883584418e+18
1695.8532819517834,1.6485803379543675e+18,2.3126164584689157e+18,2.9862224074094935e+18,3.66663704914756e+18,4.3564655481947366e+18,5.056381080232638e+18,5.769123808936197e+18,6.491717568756905e+18,7.227160192884786e+18
1717.5096177900814,1.627717172701273e+18,2.283192892527559e+18,2.9479687156348774e+18,3.619321224296357e+18,4.2998421786689444e+18,4.990224927566366e+18,5.69320526234933e+18,6.405878590394351e+18,7.13123404019116e+18
1739.4425087330765,1.6071222638330621e+18,2.2541579670458586e+18,2.9102382013241846e+18,3.572678235268571e+18,4.244057203349145e+18,4.925088285915272e+18,5.618502586259567e+18,6.321465255405008e+18,7.036956130573657e+18
1761.655486436653,1.586791902500678e+18,2.2255056822368827e+18,2.8730216730456433e+18,3.526694586040384e+18,4.18909151300817e+18,4.860944969396364e+18,5.544980912746925e+18,6.238432332397926e+18,6.944269085533261e+18
1784.1521276565475,1.5667224455616607e+18,2.1972301778597716e+18,2.8363102090938747e+18,3.481357258418829e+18,4.1349267875378755e+18,4.797770023169019e+18,5.472607207681645e+18,6.156737215972694e+18,6.853119165849577e+18
1806.9360548242767,1.5469103148574536e+18,2.1693257296100964e+18,2.800095147863124e+18,3.4366536916695255e+18,4.0815454577583053e+18,4.735539657260568e+18,5.401350162349732e+18,6.076339757270186e+18,6.763456016577114e+18
1830.0109366304218,1.527351993998302e+18,2.1417867421785152e+18,2.7643680741090304e+18,3.3925717573572664e+18,4.028930662036149e+18,4.67423117526934e+18,5.33118008093229e+18,5.997202092752612e+18,6.675232414840346e+18
1853.380488615374,1.5080440271172867e+18,2.1146077451421937e+18,2.729120809107222e+18,3.3490997394074107e+18,3.977066209840495e+18,4.613822912371464e+18,5.262068780591507e+18,5.91928849042288e+18,6.588404042086977e+18
1877.048473767607,1.4889830180489324e+18,2.0877833895982154e+18,2.694345401974317e+18,3.3062263159885056e+18,3.9259365481174625e+18,4.554294177693275e+18,5.193989498441937e+18,5.842565206830175e+18,6.502929273063535e+18
1901.0187031296016,1.470165627856723e+18,2.0613084426005965e+18,2.6600341183855514e+18,3.2639405385091154e+18,3.8755267248144686e+18,4.4956251944145254e+18,5.12691679770045e+18,5.767000346026178e+18,6.418768971354656e+18
1925.295036411497,1.4515885717030252e+18,2.0351777806708751e+18,2.6261794281568573e+18,3.222231809505336e+18,3.82582235164943e+18,4.4377970400290545e+18,5.060826475729184e+18,5.692563723409223e+18,6.335886294582168e+18
1949.8813826125936,1.4332486203461033e+18,2.0093863900723863e+18,2.5927740020010644e+18,3.181089872389175e+18,3.7768095818604196e+18,4.3807916053163725e+18,4.99569549546741e+18,5.619226758866317e+18,6.254246536419561e+18
1974.7817006507807,1.4151425971889605e+18,1.9839293608348562e+18,2.5598107002161705e+18,3.140504791428258e+18,3.728475076713033e+18,4.324591541031141e+18,4.931501904222555e+18,5.546962357920352e+18,6.17381695869195e+18
1999.9999999999998,1.397267376666945e+18,1.9588018827297472e+18,2.527282564119585e+18,3.1004669354759076e+18,3.680805977115547e+18,4.2691802115868406e+18,4.86822476206904e+18,5.47574480615867e+18,6.094566641723663e+18
